origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,train_no,train_type,seat_class,seat_status,price,segment_index,route_index,sample_id
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 10:17:00,2027-01-13 19:52:00,575,Z283,Regular Express,Hard Seat,Sufficient,86,1,3277,2366
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 10:17:00,2027-01-13 19:52:00,575,Z283,Regular Express,Soft Sleeper,2,233,1,3277,2362
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 10:21:00,2027-01-13 12:48:00,147,G2463,High-Speed Rail,First Class Seat,Sufficient,311,1,3278,2370
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 10:21:00,2027-01-13 12:48:00,147,G2463,High-Speed Rail,Second Class Seat,Sufficient,198,1,3278,2371
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 10:21:00,2027-01-13 12:48:00,147,G2463,High-Speed Rail,Business Class Seat,0,595,1,3278,2369
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 10:21:00,2027-01-13 12:48:00,147,G2463,High-Speed Rail,No Seat,0,198,1,3278,2372
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 10:42:00,2027-01-13 13:22:00,160,D1065,EMU,First Class Seat,5,307,1,3279,2374
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 10:42:00,2027-01-13 13:22:00,160,D1065,EMU,Second Class Seat,Sufficient,191,1,3279,2375
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 10:42:00,2027-01-13 13:22:00,160,D1065,EMU,No Seat,0,191,1,3279,2376
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:00:00,2027-01-13 13:28:00,148,G2453,High-Speed Rail,First Class Seat,16,328,1,3280,2379
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:00:00,2027-01-13 13:28:00,148,G2453,High-Speed Rail,Second Class Seat,Sufficient,209,1,3280,2380
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:00:00,2027-01-13 13:28:00,148,G2453,High-Speed Rail,Business Class Seat,3,627,1,3280,2378
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:00:00,2027-01-13 13:28:00,148,G2453,High-Speed Rail,No Seat,0,209,1,3280,2381
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 11:05:00,2027-01-13 20:06:00,541,Z337,Regular Express,No Seat,Sufficient,86,1,3281,2383
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 11:05:00,2027-01-13 20:06:00,541,Z337,Regular Express,Hard Sleeper,0,152,1,3281,2387
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 11:05:00,2027-01-13 20:06:00,541,Z337,Regular Express,Hard Seat,3,86,1,3281,2389
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 11:05:00,2027-01-13 20:06:00,541,Z337,Regular Express,Soft Sleeper,0,233,1,3281,2385
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 11:05:00,2027-01-13 20:32:00,567,Z337,Regular Express,No Seat,Sufficient,86,1,3282,2384
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 11:05:00,2027-01-13 20:32:00,567,Z337,Regular Express,Hard Sleeper,0,152,1,3282,2388
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 11:05:00,2027-01-13 20:32:00,567,Z337,Regular Express,Hard Seat,3,86,1,3282,2390
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 11:05:00,2027-01-13 20:32:00,567,Z337,Regular Express,Soft Sleeper,0,233,1,3282,2386
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 11:19:00,2027-01-13 13:51:00,152,G2465,High-Speed Rail,First Class Seat,11,338,1,3283,2394
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 11:19:00,2027-01-13 13:51:00,152,G2465,High-Speed Rail,Second Class Seat,Sufficient,215,1,3283,2395
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 11:19:00,2027-01-13 13:51:00,152,G2465,High-Speed Rail,Business Class Seat,1,646,1,3283,2393
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 11:19:00,2027-01-13 13:51:00,152,G2465,High-Speed Rail,No Seat,0,215,1,3283,2396
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:34:00,2027-01-13 13:51:00,137,G2465,High-Speed Rail,First Class Seat,11,328,1,3284,2399
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:34:00,2027-01-13 13:51:00,137,G2465,High-Speed Rail,Second Class Seat,Sufficient,209,1,3284,2400
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:34:00,2027-01-13 13:51:00,137,G2465,High-Speed Rail,Business Class Seat,0,627,1,3284,2398
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 11:34:00,2027-01-13 13:51:00,137,G2465,High-Speed Rail,No Seat,0,209,1,3284,2401
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 11:54:00,2027-01-13 14:33:00,159,G2493,High-Speed Rail,First Class Seat,Sufficient,348,1,3285,2404
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 11:54:00,2027-01-13 14:33:00,159,G2493,High-Speed Rail,Second Class Seat,Sufficient,220.5,1,3285,2405
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 11:54:00,2027-01-13 14:33:00,159,G2493,High-Speed Rail,Business Class Seat,2,663.5,1,3285,2403
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 11:54:00,2027-01-13 14:33:00,159,G2493,High-Speed Rail,No Seat,0,220.5,1,3285,2406
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 12:10:00,2027-01-13 14:33:00,143,G2493,High-Speed Rail,First Class Seat,Sufficient,338,1,3286,2409
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 12:10:00,2027-01-13 14:33:00,143,G2493,High-Speed Rail,Second Class Seat,Sufficient,214.5,1,3286,2410
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 12:10:00,2027-01-13 14:33:00,143,G2493,High-Speed Rail,Business Class Seat,1,644.5,1,3286,2408
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 12:10:00,2027-01-13 14:33:00,143,G2493,High-Speed Rail,No Seat,0,214.5,1,3286,2411
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 12:41:00,2027-01-13 15:16:00,155,G2467,High-Speed Rail,First Class Seat,Sufficient,338,1,3287,2414
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 12:41:00,2027-01-13 15:16:00,155,G2467,High-Speed Rail,Second Class Seat,Sufficient,215,1,3287,2415
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 12:41:00,2027-01-13 15:16:00,155,G2467,High-Speed Rail,Business Class Seat,7,646,1,3287,2413
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 12:41:00,2027-01-13 15:16:00,155,G2467,High-Speed Rail,No Seat,0,215,1,3287,2416
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:02:00,2027-01-13 15:46:00,164,G2483,High-Speed Rail,First Class Seat,2,345,1,3288,2419
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:02:00,2027-01-13 15:46:00,164,G2483,High-Speed Rail,Second Class Seat,Sufficient,215,1,3288,2420
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:02:00,2027-01-13 15:46:00,164,G2483,High-Speed Rail,Business Class Seat,0,646,1,3288,2418
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:02:00,2027-01-13 15:46:00,164,G2483,High-Speed Rail,No Seat,0,215,1,3288,2421
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:24:00,2027-01-13 15:54:00,150,G2503,High-Speed Rail,First Class Seat,0,328,1,3289,2425
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:24:00,2027-01-13 15:54:00,150,G2503,High-Speed Rail,Second Class Seat,Sufficient,209,1,3289,2427
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:24:00,2027-01-13 15:54:00,150,G2503,High-Speed Rail,Business Class Seat,0,627,1,3289,2423
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:24:00,2027-01-13 15:54:00,150,G2503,High-Speed Rail,No Seat,0,209,1,3289,2429
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 13:24:00,2027-01-13 16:08:00,164,G2503,High-Speed Rail,First Class Seat,13,338,1,3290,2426
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 13:24:00,2027-01-13 16:08:00,164,G2503,High-Speed Rail,Second Class Seat,Sufficient,215,1,3290,2428
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 13:24:00,2027-01-13 16:08:00,164,G2503,High-Speed Rail,Business Class Seat,0,645.5,1,3290,2424
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 13:24:00,2027-01-13 16:08:00,164,G2503,High-Speed Rail,No Seat,0,215,1,3290,2430
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:32:00,2027-01-13 16:20:00,168,D1059,EMU,First Class Seat,Sufficient,280,1,3291,2433
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:32:00,2027-01-13 16:20:00,168,D1059,EMU,Second Class Seat,Sufficient,181,1,3291,2434
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 13:32:00,2027-01-13 16:20:00,168,D1059,EMU,No Seat,0,181,1,3291,2435
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:38:00,2027-01-13 16:10:00,152,G2469,High-Speed Rail,First Class Seat,Sufficient,323,1,3292,2438
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:38:00,2027-01-13 16:10:00,152,G2469,High-Speed Rail,Second Class Seat,Sufficient,205,1,3292,2439
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:38:00,2027-01-13 16:10:00,152,G2469,High-Speed Rail,Business Class Seat,9,617,1,3292,2437
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 13:38:00,2027-01-13 16:10:00,152,G2469,High-Speed Rail,No Seat,0,205,1,3292,2440
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 14:09:00,2027-01-13 16:53:00,164,G2471,High-Speed Rail,First Class Seat,9,338,1,3293,2443
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 14:09:00,2027-01-13 16:53:00,164,G2471,High-Speed Rail,Second Class Seat,Sufficient,215,1,3293,2444
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 14:09:00,2027-01-13 16:53:00,164,G2471,High-Speed Rail,Business Class Seat,2,646,1,3293,2442
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 14:09:00,2027-01-13 16:53:00,164,G2471,High-Speed Rail,No Seat,0,215,1,3293,2445
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:23:00,2027-01-13 16:53:00,150,G2471,High-Speed Rail,First Class Seat,9,328,1,3294,2448
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:23:00,2027-01-13 16:53:00,150,G2471,High-Speed Rail,Second Class Seat,Sufficient,209,1,3294,2449
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:23:00,2027-01-13 16:53:00,150,G2471,High-Speed Rail,Business Class Seat,0,627,1,3294,2447
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:23:00,2027-01-13 16:53:00,150,G2471,High-Speed Rail,No Seat,0,209,1,3294,2450
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:29:00,2027-01-13 16:58:00,149,G2507,High-Speed Rail,First Class Seat,8,328,1,3295,2453
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:29:00,2027-01-13 16:58:00,149,G2507,High-Speed Rail,Second Class Seat,Sufficient,209,1,3295,2454
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:29:00,2027-01-13 16:58:00,149,G2507,High-Speed Rail,Business Class Seat,1,627,1,3295,2452
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 14:29:00,2027-01-13 16:58:00,149,G2507,High-Speed Rail,No Seat,0,209,1,3295,2455
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 15:55:00,2027-01-13 18:10:00,135,D1015,EMU,First Class Seat,Sufficient,280,1,3296,2457
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 15:55:00,2027-01-13 18:10:00,135,D1015,EMU,Second Class Seat,Sufficient,181,1,3296,2458
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 15:55:00,2027-01-13 18:10:00,135,D1015,EMU,No Seat,0,181,1,3296,2459
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:24:00,2027-01-13 19:10:00,166,D1067,EMU,First Class Seat,Sufficient,315,1,3297,2461
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:24:00,2027-01-13 19:10:00,166,D1067,EMU,Second Class Seat,Sufficient,196,1,3297,2462
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:24:00,2027-01-13 19:10:00,166,D1067,EMU,No Seat,Sufficient,196,1,3297,2463
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:50:00,2027-01-13 18:59:00,129,G2473,High-Speed Rail,First Class Seat,Sufficient,338,1,3298,2466
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:50:00,2027-01-13 18:59:00,129,G2473,High-Speed Rail,Second Class Seat,Sufficient,215,1,3298,2467
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:50:00,2027-01-13 18:59:00,129,G2473,High-Speed Rail,Business Class Seat,11,646,1,3298,2465
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 16:50:00,2027-01-13 18:59:00,129,G2473,High-Speed Rail,No Seat,0,215,1,3298,2468
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 16:55:00,2027-01-13 19:08:00,133,G2495,High-Speed Rail,First Class Seat,Sufficient,348,1,3299,2471
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 16:55:00,2027-01-13 19:08:00,133,G2495,High-Speed Rail,Second Class Seat,Sufficient,220.5,1,3299,2472
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 16:55:00,2027-01-13 19:08:00,133,G2495,High-Speed Rail,Business Class Seat,4,663.5,1,3299,2470
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 16:55:00,2027-01-13 19:08:00,133,G2495,High-Speed Rail,No Seat,0,220.5,1,3299,2473
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 17:14:00,2027-01-13 19:40:00,146,G2517,High-Speed Rail,First Class Seat,16,328,1,3300,2476
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 17:14:00,2027-01-13 19:40:00,146,G2517,High-Speed Rail,Second Class Seat,Sufficient,209,1,3300,2477
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 17:14:00,2027-01-13 19:40:00,146,G2517,High-Speed Rail,Business Class Seat,1,627,1,3300,2475
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 17:14:00,2027-01-13 19:40:00,146,G2517,High-Speed Rail,No Seat,0,209,1,3300,2478
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 17:34:00,2027-01-13 20:00:00,146,G2501,High-Speed Rail,First Class Seat,11,319,1,3301,2481
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 17:34:00,2027-01-13 20:00:00,146,G2501,High-Speed Rail,Second Class Seat,Sufficient,204,1,3301,2482
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 17:34:00,2027-01-13 20:00:00,146,G2501,High-Speed Rail,Business Class Seat,0,610.5,1,3301,2480
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 17:34:00,2027-01-13 20:00:00,146,G2501,High-Speed Rail,No Seat,0,204,1,3301,2483
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 17:48:00,2027-01-13 20:34:00,166,G2485,High-Speed Rail,First Class Seat,16,355,1,3302,2486
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 17:48:00,2027-01-13 20:34:00,166,G2485,High-Speed Rail,Second Class Seat,Sufficient,221,1,3302,2487
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 17:48:00,2027-01-13 20:34:00,166,G2485,High-Speed Rail,Business Class Seat,0,664.5,1,3302,2485
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 17:48:00,2027-01-13 20:34:00,166,G2485,High-Speed Rail,No Seat,0,221,1,3302,2488
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 18:03:00,2027-01-13 20:34:00,151,G2485,High-Speed Rail,First Class Seat,16,345,1,3303,2491
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 18:03:00,2027-01-13 20:34:00,151,G2485,High-Speed Rail,Second Class Seat,Sufficient,215,1,3303,2492
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 18:03:00,2027-01-13 20:34:00,151,G2485,High-Speed Rail,Business Class Seat,0,645.5,1,3303,2490
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 18:03:00,2027-01-13 20:34:00,151,G2485,High-Speed Rail,No Seat,0,215,1,3303,2493
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:03:00,2027-01-13 21:40:00,157,G2457,High-Speed Rail,First Class Seat,Sufficient,338,1,3304,2496
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:03:00,2027-01-13 21:40:00,157,G2457,High-Speed Rail,Second Class Seat,Sufficient,215,1,3304,2497
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:03:00,2027-01-13 21:40:00,157,G2457,High-Speed Rail,Business Class Seat,7,646,1,3304,2495
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:03:00,2027-01-13 21:40:00,157,G2457,High-Speed Rail,No Seat,0,215,1,3304,2498
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 19:35:00,2027-01-13 22:10:00,155,D1027,EMU,First Class Seat,Sufficient,246,1,3305,2500
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 19:35:00,2027-01-13 22:10:00,155,D1027,EMU,Second Class Seat,Sufficient,161,1,3305,2501
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 19:35:00,2027-01-13 22:10:00,155,D1027,EMU,No Seat,Sufficient,161,1,3305,2502
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:42:00,2027-01-13 22:15:00,153,G2475,High-Speed Rail,First Class Seat,Sufficient,330,1,3306,2506
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:42:00,2027-01-13 22:15:00,153,G2475,High-Speed Rail,Second Class Seat,Sufficient,205,1,3306,2508
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:42:00,2027-01-13 22:15:00,153,G2475,High-Speed Rail,Business Class Seat,10,617,1,3306,2504
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 19:42:00,2027-01-13 22:15:00,153,G2475,High-Speed Rail,No Seat,0,205,1,3306,2510
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 19:42:00,2027-01-13 22:29:00,167,G2475,High-Speed Rail,First Class Seat,Sufficient,340,1,3307,2507
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 19:42:00,2027-01-13 22:29:00,167,G2475,High-Speed Rail,Second Class Seat,Sufficient,211,1,3307,2509
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 19:42:00,2027-01-13 22:29:00,167,G2475,High-Speed Rail,Business Class Seat,11,635.5,1,3307,2505
Beijing,Hohhot,2027-01-13,VAP,Beijing North,HHC,Hohhot,2027-01-13 19:42:00,2027-01-13 22:29:00,167,G2475,High-Speed Rail,No Seat,0,211,1,3307,2511
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 19:55:00,2027-01-13 22:49:00,174,D1051,EMU,First Class Seat,Sufficient,287,1,3308,2514
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 19:55:00,2027-01-13 22:49:00,174,D1051,EMU,Second Class Seat,Sufficient,179,1,3308,2515
Beijing,Hohhot,2027-01-13,QIP,Qinghe,NDC,Hohhot East,2027-01-13 19:55:00,2027-01-13 22:49:00,174,D1051,EMU,No Seat,Sufficient,179,1,3308,2516
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 20:31:00,2027-01-14 06:03:00,572,K89,Regular Express,No Seat,Sufficient,86,1,3309,2518
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 20:31:00,2027-01-14 06:03:00,572,K89,Regular Express,Hard Sleeper,Sufficient,152,1,3309,2520
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 20:31:00,2027-01-14 06:03:00,572,K89,Regular Express,Hard Seat,Sufficient,86,1,3309,2521
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,HHC,Hohhot,2027-01-13 20:31:00,2027-01-14 06:03:00,572,K89,Regular Express,Soft Sleeper,Sufficient,233,1,3309,2519
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 20:42:00,2027-01-13 23:26:00,164,D1033,EMU,First Class Seat,6,278,1,3310,2523
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 20:42:00,2027-01-13 23:26:00,164,D1033,EMU,Second Class Seat,Sufficient,180.5,1,3310,2524
Beijing,Hohhot,2027-01-13,QIP,Qinghe,HHC,Hohhot,2027-01-13 20:42:00,2027-01-13 23:26:00,164,D1033,EMU,No Seat,Sufficient,180.5,1,3310,2525
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 21:00:00,2027-01-13 23:31:00,151,G2477,High-Speed Rail,First Class Seat,13,338,1,3311,2528
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 21:00:00,2027-01-13 23:31:00,151,G2477,High-Speed Rail,Second Class Seat,Sufficient,215,1,3311,2529
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 21:00:00,2027-01-13 23:31:00,151,G2477,High-Speed Rail,Business Class Seat,1,646,1,3311,2527
Beijing,Hohhot,2027-01-13,VAP,Beijing North,NDC,Hohhot East,2027-01-13 21:00:00,2027-01-13 23:31:00,151,G2477,High-Speed Rail,No Seat,0,215,1,3311,2530
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 21:40:00,2027-01-14 06:52:00,552,K597,Regular Express,No Seat,0,86,1,3312,2532
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 21:40:00,2027-01-14 06:52:00,552,K597,Regular Express,Hard Sleeper,Sufficient,152,1,3312,2534
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 21:40:00,2027-01-14 06:52:00,552,K597,Regular Express,Hard Seat,Sufficient,86,1,3312,2535
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 21:40:00,2027-01-14 06:52:00,552,K597,Regular Express,Soft Sleeper,3,233,1,3312,2533
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 23:58:00,2027-01-14 09:10:00,552,K885,Regular Express,No Seat,0,86,1,3313,2537
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 23:58:00,2027-01-14 09:10:00,552,K885,Regular Express,Hard Sleeper,Sufficient,152,1,3313,2539
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 23:58:00,2027-01-14 09:10:00,552,K885,Regular Express,Hard Seat,Sufficient,86,1,3313,2540
Beijing,Hohhot,2027-01-13,FTP,Beijing Fengtai,NDC,Hohhot East,2027-01-13 23:58:00,2027-01-14 09:10:00,552,K885,Regular Express,Soft Sleeper,0,233,1,3313,2538
