origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,flight_no,airline,seat_class,seat_status,equip_type,equip_size,manufacturer,price,segment_index,route_index,sample_id
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 12:55:00,2026-05-05 15:10:00,135,3U2071,Sichuan Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,830,1,304,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 12:55:00,2026-05-05 15:10:00,135,CZ8823,China Southern Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1220,2,305,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 12:55:00,2026-05-05 15:10:00,135,CZ8823,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,830,1,305,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 12:55:00,2026-05-05 15:10:00,135,MF2602,Xiamen Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,3350,2,336,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 12:55:00,2026-05-05 15:10:00,135,MF2602,Xiamen Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,950,1,336,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 13:00:00,2026-05-05 15:15:00,135,KN6010,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,307,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 13:00:00,2026-05-05 15:15:00,135,KN6010,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1230,1,307,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 13:00:00,2026-05-05 15:15:00,135,MF3007,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,860,1,333,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 13:00:00,2026-05-05 15:15:00,135,MU2110,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,1050,2,309,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 13:00:00,2026-05-05 15:15:00,135,MU2110,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,750,1,309,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:15:00,135,KN6012,China United Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,5420,2,310,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:15:00,135,KN6012,China United Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,1230,1,310,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:15:00,135,MF3009,Xiamen Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,860,1,338,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:15:00,135,MU2112,China Eastern Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,1050,2,312,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:15:00,135,MU2112,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,750,1,312,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:25:00,145,CA1201,Air China,Business Class,Sufficient,321,Medium Aircraft,Airbus,1850,2,274,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:25:00,145,CA1201,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,850,1,274,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:25:00,145,G58190,China Express Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,260,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:25:00,145,SC5345,Shandong Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,276,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 14:00:00,2026-05-05 16:25:00,145,ZH1201,Shenzhen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,265,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 15:50:00,2026-05-05 17:55:00,125,CZ1488,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1010,1,313,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 15:50:00,2026-05-05 17:55:00,125,MF7092,Xiamen Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,900,1,294,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 15:50:00,2026-05-05 17:55:00,125,NS8031,Hebei Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,670,1,315,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 15:50:00,2026-05-05 17:55:00,125,RY2093,Jiangxi Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,900,1,330,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:05:00,125,KN6014,China United Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,5420,2,317,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:05:00,125,KN6014,China United Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,1230,1,317,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:05:00,125,MF3011,Xiamen Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,860,1,296,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:05:00,125,MU2114,China Eastern Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,1630,2,319,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:05:00,125,MU2114,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,850,1,319,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:15:00,135,CA1229,Air China,Business Class,Sufficient,C919,Medium Aircraft,COMAC,2980,2,278,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:15:00,135,CA1229,Air China,Economy,Sufficient,C919,Medium Aircraft,COMAC,1040,1,278,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:15:00,135,SC5349,Shandong Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,279,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 16:00:00,2026-05-05 18:15:00,135,ZH1229,Shenzhen Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,280,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:55:00,2026-05-05 19:00:00,125,3U1920,Sichuan Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5130,2,320,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:55:00,2026-05-05 19:00:00,125,3U1920,Sichuan Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,720,1,320,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:55:00,2026-05-05 19:00:00,125,CZ6948,China Southern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,1220,2,321,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:55:00,2026-05-05 19:00:00,125,CZ6948,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,720,1,321,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:55:00,2026-05-05 19:00:00,125,MF2343,Xiamen Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,3350,2,322,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 16:55:00,2026-05-05 19:00:00,125,MF2343,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,860,1,322,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:10:00,130,KN6016,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,323,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:10:00,130,KN6016,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1230,1,323,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:10:00,130,MF3013,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,860,1,299,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:10:00,130,MU2116,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,1630,2,325,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:10:00,130,MU2116,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,850,1,325,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:15:00,135,CA1235,Air China,Business Class,Sufficient,C919,Medium Aircraft,COMAC,1550,2,281,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:15:00,135,CA1235,Air China,Economy,Sufficient,C919,Medium Aircraft,COMAC,1040,1,281,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:15:00,135,SC5351,Shandong Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,282,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:15:00,135,TV6329,Tibet Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,283,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 17:00:00,2026-05-05 19:15:00,135,ZH1235,Shenzhen Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,284,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 19:00:00,2026-05-05 20:55:00,115,KN6018,China United Airlines,Business Class,Sufficient,Unknown Aircraft Type,Unknown,Unknown,5420,2,326,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 19:00:00,2026-05-05 20:55:00,115,KN6018,China United Airlines,Economy,Sufficient,Unknown Aircraft Type,Unknown,Unknown,1230,1,326,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 19:00:00,2026-05-05 20:55:00,115,MF3015,Xiamen Airlines,Economy,Sufficient,Unknown Aircraft Type,Unknown,Unknown,860,1,302,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 19:00:00,2026-05-05 20:55:00,115,MU2118,China Eastern Airlines,Business Class,Sufficient,Unknown Aircraft Type,Unknown,Unknown,1050,2,328,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 19:00:00,2026-05-05 20:55:00,115,MU2118,China Eastern Airlines,Economy,Sufficient,Unknown Aircraft Type,Unknown,Unknown,850,1,328,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 19:45:00,2026-05-05 22:15:00,150,CA1205,Air China,Business Class,Sufficient,321,Medium Aircraft,Airbus,1550,2,285,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 19:45:00,2026-05-05 22:15:00,150,CA1205,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,850,1,285,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 19:45:00,2026-05-05 22:15:00,150,SC5335,Shandong Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,286,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 19:45:00,2026-05-05 22:15:00,150,TV6205,Tibet Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,287,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 19:45:00,2026-05-05 22:15:00,150,ZH1205,Shenzhen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,288,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 20:15:00,2026-05-05 22:20:00,125,KN6020,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,329,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 20:15:00,2026-05-05 22:20:00,125,KN6020,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1120,1,329,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 20:15:00,2026-05-05 22:20:00,125,MF3017,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,670,1,308,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 20:15:00,2026-05-05 22:20:00,125,MU2120,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,892,2,331,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 20:15:00,2026-05-05 22:20:00,125,MU2120,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,660,1,331,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 20:30:00,2026-05-05 22:55:00,145,CA1247,Air China,Business Class,Sufficient,321,Medium Aircraft,Airbus,1550,2,289,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 20:30:00,2026-05-05 22:55:00,145,CA1247,Air China,Economy,Sufficient,321,Medium Aircraft,Airbus,790,1,289,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 20:30:00,2026-05-05 22:55:00,145,ZH1247,Shenzhen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1530,1,262,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 22:50:00,110,CZ8825,China Southern Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1150,2,335,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 22:50:00,110,CZ8825,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,720,1,335,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 22:50:00,110,MF2604,Xiamen Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,3350,2,314,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 22:50:00,110,MF2604,Xiamen Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,860,1,314,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 23:25:00,145,KN6022,China United Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,5420,2,332,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 23:25:00,145,KN6022,China United Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,1000,1,332,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 23:25:00,145,MF3019,Xiamen Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,590,1,311,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 23:25:00,145,MU2122,China Eastern Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,892,2,334,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 21:00:00,2026-05-05 23:25:00,145,MU2122,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,534,1,334,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 22:05:00,2026-05-06 00:30:00,145,HU7337,Hainan Airlines | Hainan Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1590,2,291,
Beijing,Xi'an,2026-05-05,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-05 22:05:00,2026-05-06 00:30:00,145,HU7337,Hainan Airlines | Hainan Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,550,1,291,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 23:00:00,2026-05-06 01:20:00,140,KN6024,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,295,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 23:00:00,2026-05-06 01:20:00,140,KN6024,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1000,1,295,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 23:00:00,2026-05-06 01:20:00,140,MF3021,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,590,1,318,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 23:00:00,2026-05-06 01:20:00,140,MU2124,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,892,2,297,
Beijing,Xi'an,2026-05-05,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-05 23:00:00,2026-05-06 01:20:00,140,MU2124,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,462,1,297,
