origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,train_no,train_type,seat_class,seat_status,price,segment_index,route_index,sample_id
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 17:56:00,2027-01-18 10:03:00,967,K547,Regular Express,No Seat,0,156.5,1,2886,301
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 17:56:00,2027-01-18 10:03:00,967,K547,Regular Express,Hard Sleeper,0,268.5,1,2886,305
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 17:56:00,2027-01-18 10:03:00,967,K547,Regular Express,Hard Seat,0,156.5,1,2886,307
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 17:56:00,2027-01-18 10:03:00,967,K547,Regular Express,Soft Sleeper,0,422.5,1,2886,303
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 18:16:00,2027-01-18 05:34:00,678,Z83,Regular Express,No Seat,0,409.5,1,2887,310
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 18:16:00,2027-01-18 05:34:00,678,Z83,Regular Express,Soft Sleeper,15,409.5,1,2887,311
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 18:40:00,2027-01-18 06:46:00,726,T47,Regular Express,No Seat,0,261.5,1,2888,313
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 18:40:00,2027-01-18 06:46:00,726,T47,Regular Express,Hard Sleeper,0,261.5,1,2888,315
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 18:40:00,2027-01-18 06:46:00,726,T47,Regular Express,Soft Sleeper,0,409.5,1,2888,314
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 19:38:00,2027-01-18 07:40:00,722,Z15,Regular Express,No Seat,0,409.5,1,2889,317
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 19:38:00,2027-01-18 07:40:00,722,Z15,Regular Express,Soft Sleeper,Sufficient,409.5,1,2889,319
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 19:38:00,2027-01-18 07:40:00,722,Z15,Regular Express,High-Class Soft Sleeper,0,828.5,1,2889,318
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 20:36:00,2027-01-18 07:01:00,625,Z203,Regular Express,No Seat,0,409.5,1,2890,321
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 20:36:00,2027-01-18 07:01:00,625,Z203,Regular Express,Soft Sleeper,Sufficient,409.5,1,2890,322
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 21:26:00,2027-01-18 07:48:00,622,Z17,Regular Express,No Seat,0,261.5,1,2891,324
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 21:26:00,2027-01-18 07:48:00,622,Z17,Regular Express,Hard Sleeper,0,261.5,1,2891,327
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 21:26:00,2027-01-18 07:48:00,622,Z17,Regular Express,Soft Sleeper,0,409.5,1,2891,326
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 21:26:00,2027-01-18 07:48:00,622,Z17,Regular Express,High-Class Soft Sleeper,0,828.5,1,2891,325
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 23:00:00,2027-01-18 15:48:00,1008,K341,Regular Express,No Seat,Sufficient,173.5,1,2892,329
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 23:00:00,2027-01-18 15:48:00,1008,K341,Regular Express,Hard Sleeper,0,296.5,1,2892,333
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 23:00:00,2027-01-18 15:48:00,1008,K341,Regular Express,Hard Seat,Sufficient,173.5,1,2892,335
Beijing,Harbin,2027-01-17,BJP,Beijing,VBB,Harbin East,2027-01-17 23:00:00,2027-01-18 15:48:00,1008,K341,Regular Express,Soft Sleeper,0,464.5,1,2892,331
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 23:00:00,2027-01-18 15:12:00,972,K341,Regular Express,No Seat,Sufficient,173.5,1,2893,330
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 23:00:00,2027-01-18 15:12:00,972,K341,Regular Express,Hard Sleeper,0,296.5,1,2893,334
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 23:00:00,2027-01-18 15:12:00,972,K341,Regular Express,Hard Seat,Sufficient,173.5,1,2893,336
Beijing,Harbin,2027-01-17,BJP,Beijing,HBB,Harbin,2027-01-17 23:00:00,2027-01-18 15:12:00,972,K341,Regular Express,Soft Sleeper,0,464.5,1,2893,332
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 05:54:00,2027-01-18 17:28:00,694,Z112,Regular Express,No Seat,Sufficient,156.5,1,2894,339
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 05:54:00,2027-01-18 17:28:00,694,Z112,Regular Express,Hard Sleeper,0,268.5,1,2894,341
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 05:54:00,2027-01-18 17:28:00,694,Z112,Regular Express,Hard Seat,7,156.5,1,2894,342
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 05:54:00,2027-01-18 17:28:00,694,Z112,Regular Express,Soft Sleeper,0,422.5,1,2894,340
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 06:02:00,2027-01-18 17:42:00,700,Z156,Regular Express,No Seat,Sufficient,156.5,1,2895,344
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 06:02:00,2027-01-18 17:42:00,700,Z156,Regular Express,Hard Sleeper,Sufficient,268.5,1,2895,346
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 06:02:00,2027-01-18 17:42:00,700,Z156,Regular Express,Hard Seat,0,156.5,1,2895,347
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 06:02:00,2027-01-18 17:42:00,700,Z156,Regular Express,Soft Sleeper,0,422.5,1,2895,345
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:00:00,2027-01-18 12:33:00,273,G101,High-Speed Rail,First Class Seat,0,944,1,2896,350
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:00:00,2027-01-18 12:33:00,273,G101,High-Speed Rail,Second Class Seat,Sufficient,589,1,2896,351
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:00:00,2027-01-18 12:33:00,273,G101,High-Speed Rail,Business Class Seat,0,1981,1,2896,349
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:00:00,2027-01-18 12:33:00,273,G101,High-Speed Rail,No Seat,0,589,1,2896,352
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:05:00,2027-01-18 12:40:00,275,G103,High-Speed Rail,First Class Seat,0,944,1,2897,355
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:05:00,2027-01-18 12:40:00,275,G103,High-Speed Rail,Second Class Seat,Sufficient,589,1,2897,356
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:05:00,2027-01-18 12:40:00,275,G103,High-Speed Rail,Business Class Seat,0,1981,1,2897,354
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:05:00,2027-01-18 12:40:00,275,G103,High-Speed Rail,No Seat,0,589,1,2897,357
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:25:00,2027-01-18 14:13:00,348,G3503,High-Speed Rail,First Class Seat,14,899,1,2898,360
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:25:00,2027-01-18 14:13:00,348,G3503,High-Speed Rail,Second Class Seat,Sufficient,562,1,2898,361
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:25:00,2027-01-18 14:13:00,348,G3503,High-Speed Rail,Business Class Seat,3,1884,1,2898,359
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:25:00,2027-01-18 14:13:00,348,G3503,High-Speed Rail,No Seat,0,562,1,2898,362
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:55:00,2027-01-18 13:28:00,273,G105,High-Speed Rail,First Class Seat,9,961,1,2899,365
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:55:00,2027-01-18 13:28:00,273,G105,High-Speed Rail,Second Class Seat,Sufficient,600,1,2899,366
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:55:00,2027-01-18 13:28:00,273,G105,High-Speed Rail,Business Class Seat,3,2018,1,2899,364
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 08:55:00,2027-01-18 13:28:00,273,G105,High-Speed Rail,No Seat,0,600,1,2899,367
Beijing,Harbin,2027-01-18,BXP,Beijing West,VAB,Harbin West,2027-01-18 08:56:00,2027-01-18 14:19:00,323,G107,High-Speed Rail,First Class Seat,0,980,1,2900,370
Beijing,Harbin,2027-01-18,BXP,Beijing West,VAB,Harbin West,2027-01-18 08:56:00,2027-01-18 14:19:00,323,G107,High-Speed Rail,Second Class Seat,Sufficient,612,1,2900,371
Beijing,Harbin,2027-01-18,BXP,Beijing West,VAB,Harbin West,2027-01-18 08:56:00,2027-01-18 14:19:00,323,G107,High-Speed Rail,Business Class Seat,0,2060,1,2900,369
Beijing,Harbin,2027-01-18,BXP,Beijing West,VAB,Harbin West,2027-01-18 08:56:00,2027-01-18 14:19:00,323,G107,High-Speed Rail,No Seat,0,612,1,2900,372
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 09:14:00,2027-01-18 14:19:00,305,G107,High-Speed Rail,First Class Seat,0,972,1,2901,375
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 09:14:00,2027-01-18 14:19:00,305,G107,High-Speed Rail,Second Class Seat,Sufficient,607,1,2901,376
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 09:14:00,2027-01-18 14:19:00,305,G107,High-Speed Rail,Business Class Seat,0,2043,1,2901,374
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 09:14:00,2027-01-18 14:19:00,305,G107,High-Speed Rail,No Seat,0,607,1,2901,377
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 09:37:00,2027-01-18 14:19:00,282,G107,High-Speed Rail,First Class Seat,0,961,1,2902,380
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 09:37:00,2027-01-18 14:19:00,282,G107,High-Speed Rail,Second Class Seat,0,600,1,2902,381
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 09:37:00,2027-01-18 14:19:00,282,G107,High-Speed Rail,Business Class Seat,0,2018,1,2902,379
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 09:37:00,2027-01-18 14:19:00,282,G107,High-Speed Rail,No Seat,0,600,1,2902,382
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:11:00,2027-01-18 16:06:00,355,G3507,High-Speed Rail,First Class Seat,3,983,1,2903,385
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:11:00,2027-01-18 16:06:00,355,G3507,High-Speed Rail,Second Class Seat,Sufficient,615,1,2903,386
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:11:00,2027-01-18 16:06:00,355,G3507,High-Speed Rail,Business Class Seat,0,1923,1,2903,384
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:11:00,2027-01-18 16:06:00,355,G3507,High-Speed Rail,No Seat,0,615,1,2903,387
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:21:00,2027-01-18 16:19:00,358,G3509,High-Speed Rail,First Class Seat,18,899,1,2904,390
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:21:00,2027-01-18 16:19:00,358,G3509,High-Speed Rail,Second Class Seat,Sufficient,562,1,2904,391
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:21:00,2027-01-18 16:19:00,358,G3509,High-Speed Rail,Business Class Seat,0,1884,1,2904,389
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 10:21:00,2027-01-18 16:19:00,358,G3509,High-Speed Rail,No Seat,0,562,1,2904,392
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 10:54:00,2027-01-19 04:56:00,1082,K339,Regular Express,No Seat,Sufficient,156.5,1,2905,394
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 10:54:00,2027-01-19 04:56:00,1082,K339,Regular Express,Hard Sleeper,Sufficient,268.5,1,2905,396
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 10:54:00,2027-01-19 04:56:00,1082,K339,Regular Express,Hard Seat,Sufficient,156.5,1,2905,397
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 10:54:00,2027-01-19 04:56:00,1082,K339,Regular Express,Soft Sleeper,1,422.5,1,2905,395
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 11:05:00,2027-01-18 15:38:00,273,G115,High-Speed Rail,First Class Seat,14,961,1,2906,400
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 11:05:00,2027-01-18 15:38:00,273,G115,High-Speed Rail,Second Class Seat,Sufficient,600,1,2906,401
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 11:05:00,2027-01-18 15:38:00,273,G115,High-Speed Rail,Business Class Seat,3,2018,1,2906,399
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 11:05:00,2027-01-18 15:38:00,273,G115,High-Speed Rail,No Seat,0,600,1,2906,402
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 11:20:00,2027-01-18 17:49:00,389,G3513,High-Speed Rail,First Class Seat,1,957,1,2907,405
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 11:20:00,2027-01-18 17:49:00,389,G3513,High-Speed Rail,Second Class Seat,Sufficient,598,1,2907,406
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 11:20:00,2027-01-18 17:49:00,389,G3513,High-Speed Rail,Business Class Seat,0,1884,1,2907,404
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 11:20:00,2027-01-18 17:49:00,389,G3513,High-Speed Rail,No Seat,0,598,1,2907,407
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 12:24:00,2027-01-19 02:06:00,822,T297,Regular Express,No Seat,Sufficient,156.5,1,2908,409
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 12:24:00,2027-01-19 02:06:00,822,T297,Regular Express,Hard Sleeper,10,268.5,1,2908,411
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 12:24:00,2027-01-19 02:06:00,822,T297,Regular Express,Hard Seat,0,156.5,1,2908,412
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 12:24:00,2027-01-19 02:06:00,822,T297,Regular Express,Soft Sleeper,0,422.5,1,2908,410
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 14:00:00,2027-01-18 18:47:00,287,G117,High-Speed Rail,First Class Seat,0,957,1,2909,415
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 14:00:00,2027-01-18 18:47:00,287,G117,High-Speed Rail,Second Class Seat,Sufficient,598,1,2909,416
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 14:00:00,2027-01-18 18:47:00,287,G117,High-Speed Rail,Business Class Seat,0,1884,1,2909,414
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,HBB,Harbin,2027-01-18 14:00:00,2027-01-18 18:47:00,287,G117,High-Speed Rail,No Seat,0,598,1,2909,417
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 14:12:00,2027-01-18 19:19:00,307,G121,High-Speed Rail,First Class Seat,0,1025,1,2910,420
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 14:12:00,2027-01-18 19:19:00,307,G121,High-Speed Rail,Second Class Seat,Sufficient,641,1,2910,421
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 14:12:00,2027-01-18 19:19:00,307,G121,High-Speed Rail,Business Class Seat,0,1994,1,2910,419
Beijing,Harbin,2027-01-18,BJP,Beijing,VAB,Harbin West,2027-01-18 14:12:00,2027-01-18 19:19:00,307,G121,High-Speed Rail,No Seat,0,641,1,2910,422
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:36:00,2027-01-18 19:19:00,283,G121,High-Speed Rail,First Class Seat,0,1014,1,2911,425
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:36:00,2027-01-18 19:19:00,283,G121,High-Speed Rail,Second Class Seat,Sufficient,634,1,2911,426
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:36:00,2027-01-18 19:19:00,283,G121,High-Speed Rail,Business Class Seat,0,1969,1,2911,424
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:36:00,2027-01-18 19:19:00,283,G121,High-Speed Rail,No Seat,0,634,1,2911,427
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:50:00,2027-01-18 19:25:00,275,G123,High-Speed Rail,First Class Seat,0,1014,1,2912,430
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:50:00,2027-01-18 19:25:00,275,G123,High-Speed Rail,Second Class Seat,Sufficient,634,1,2912,431
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:50:00,2027-01-18 19:25:00,275,G123,High-Speed Rail,Business Class Seat,0,1969,1,2912,429
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 14:50:00,2027-01-18 19:25:00,275,G123,High-Speed Rail,No Seat,0,634,1,2912,432
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:02:00,2027-01-19 06:34:00,932,K349,Regular Express,No Seat,Sufficient,152.5,1,2913,434
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:02:00,2027-01-19 06:34:00,932,K349,Regular Express,Hard Sleeper,1,261.5,1,2913,438
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:02:00,2027-01-19 06:34:00,932,K349,Regular Express,Hard Seat,Sufficient,152.5,1,2913,440
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:02:00,2027-01-19 06:34:00,932,K349,Regular Express,Soft Sleeper,0,409.5,1,2913,436
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:02:00,2027-01-19 07:00:00,958,K349,Regular Express,No Seat,Sufficient,156.5,1,2914,435
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:02:00,2027-01-19 07:00:00,958,K349,Regular Express,Hard Sleeper,1,268.5,1,2914,439
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:02:00,2027-01-19 07:00:00,958,K349,Regular Express,Hard Seat,Sufficient,156.5,1,2914,441
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:02:00,2027-01-19 07:00:00,958,K349,Regular Express,Soft Sleeper,0,422.5,1,2914,437
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:11:00,2027-01-19 06:17:00,906,K383,Regular Express,No Seat,Sufficient,152.5,1,2915,444
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:11:00,2027-01-19 06:17:00,906,K383,Regular Express,Hard Sleeper,1,261.5,1,2915,448
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:11:00,2027-01-19 06:17:00,906,K383,Regular Express,Hard Seat,Sufficient,152.5,1,2915,450
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:11:00,2027-01-19 06:17:00,906,K383,Regular Express,Soft Sleeper,0,409.5,1,2915,446
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:11:00,2027-01-19 06:42:00,931,K383,Regular Express,No Seat,Sufficient,156.5,1,2916,445
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:11:00,2027-01-19 06:42:00,931,K383,Regular Express,Hard Sleeper,1,268.5,1,2916,449
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:11:00,2027-01-19 06:42:00,931,K383,Regular Express,Hard Seat,Sufficient,156.5,1,2916,451
Beijing,Harbin,2027-01-18,BJP,Beijing,VBB,Harbin East,2027-01-18 15:11:00,2027-01-19 06:42:00,931,K383,Regular Express,Soft Sleeper,0,422.5,1,2916,447
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 15:35:00,2027-01-18 21:45:00,370,G3523,High-Speed Rail,First Class Seat,Sufficient,952,1,2917,455
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 15:35:00,2027-01-18 21:45:00,370,G3523,High-Speed Rail,Second Class Seat,Sufficient,595,1,2917,456
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 15:35:00,2027-01-18 21:45:00,370,G3523,High-Speed Rail,No Seat,0,595,1,2917,457
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 15:35:00,2027-01-18 21:45:00,370,G3523,High-Speed Rail,Special Class Seat,3,1095,1,2917,454
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:36:00,2027-01-19 08:39:00,1023,K1303,Regular Express,No Seat,Sufficient,152.5,1,2918,459
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:36:00,2027-01-19 08:39:00,1023,K1303,Regular Express,Hard Sleeper,Sufficient,261.5,1,2918,461
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:36:00,2027-01-19 08:39:00,1023,K1303,Regular Express,Hard Seat,Sufficient,152.5,1,2918,462
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 15:36:00,2027-01-19 08:39:00,1023,K1303,Regular Express,Soft Sleeper,0,409.5,1,2918,460
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 16:05:00,2027-01-18 20:47:00,282,G125,High-Speed Rail,First Class Seat,0,952,1,2919,465
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 16:05:00,2027-01-18 20:47:00,282,G125,High-Speed Rail,Second Class Seat,Sufficient,595,1,2919,466
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 16:05:00,2027-01-18 20:47:00,282,G125,High-Speed Rail,Business Class Seat,0,1875,1,2919,464
Beijing,Harbin,2027-01-18,IFP,Beijing Chaoyang,VAB,Harbin West,2027-01-18 16:05:00,2027-01-18 20:47:00,282,G125,High-Speed Rail,No Seat,0,595,1,2919,467
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 16:15:00,2027-01-19 05:34:00,799,T182,Regular Express,No Seat,2,156.5,1,2920,469
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 16:15:00,2027-01-19 05:34:00,799,T182,Regular Express,Hard Sleeper,0,268.5,1,2920,471
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 16:15:00,2027-01-19 05:34:00,799,T182,Regular Express,Hard Seat,Sufficient,156.5,1,2920,472
Beijing,Harbin,2027-01-18,FTP,Beijing Fengtai,VAB,Harbin West,2027-01-18 16:15:00,2027-01-19 05:34:00,799,T182,Regular Express,Soft Sleeper,0,422.5,1,2920,470
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 16:45:00,2027-01-19 05:26:00,761,T17,Regular Express,No Seat,Sufficient,152.5,1,2921,474
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 16:45:00,2027-01-19 05:26:00,761,T17,Regular Express,Hard Sleeper,0,261.5,1,2921,476
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 16:45:00,2027-01-19 05:26:00,761,T17,Regular Express,Hard Seat,Sufficient,152.5,1,2921,477
Beijing,Harbin,2027-01-18,BJP,Beijing,HBB,Harbin,2027-01-18 16:45:00,2027-01-19 05:26:00,761,T17,Regular Express,Soft Sleeper,0,409.5,1,2921,475
Beijing,Harbin,2027-01-18,BXP,Beijing West,HBB,Harbin,2027-01-18 17:28:00,2027-01-19 09:38:00,970,K546,Regular Express,No Seat,Sufficient,156.5,1,2922,479
Beijing,Harbin,2027-01-18,BXP,Beijing West,HBB,Harbin,2027-01-18 17:28:00,2027-01-19 09:38:00,970,K546,Regular Express,Hard Sleeper,0,268.5,1,2922,483
Beijing,Harbin,2027-01-18,BXP,Beijing West,HBB,Harbin,2027-01-18 17:28:00,2027-01-19 09:38:00,970,K546,Regular Express,Hard Seat,11,156.5,1,2922,485
